date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2025-09-24,0.6583,0.07014999999999999,-0.0026750000000000003,0.07014999999999999,0.6647263644360436,0.6519357636245755,0.6679630339767859,0.6487767555338411,0.6712154634305939,0.6456330546753127,-0.25645125938618996,0.25645125938618996,0.65926,0.6694349744600737,0.6490850255399262,0.03086786536441999,86.90476190476191,False,-0.002427553915544995,0.06208753692094835,1.1298563846930665,False,False,
2025-09-25,0.654,0.080575,-0.005175,0.080575,0.661338476783339,0.646742953896094,0.6650385368201764,0.6431446845848764,0.6687592979726406,0.639566434884167,-0.6691186039625285,0.6691186039625285,0.6593,0.6693805179482634,0.6492194820517366,0.030579456842904196,84.70588235294117,False,-0.006553403016632326,0.06560723736227751,1.2281419434729706,True,False,
2025-09-26,0.6542,0.08185,-0.005024999999999999,0.08185,0.6616575384090744,0.6468265154645603,0.6654181268192207,0.6431709969275785,0.669200088862054,0.6395361374320162,0.02725361214660398,0.02725361214660398,0.65931,0.669368753715833,0.6492512462841669,0.030512971791215336,83.72093023255815,False,0.0003057636470848251,0.06547221445594141,1.2501486421400911,True,False,
2025-09-29,0.6577,0.0735,-0.004175,0.0735,0.6644286805143792,0.651039460947289,0.6678187913949434,0.647734528548451,0.6712261996200074,0.6444463732865087,0.4693237644932685,0.4693237644932685,0.659435,0.6693396560024218,0.6495303439975781,0.03003982500905124,81.60919540229885,False,0.005335785203021612,0.06789766722482289,1.0825114176106618,False,False,
2025-09-30,0.6613,0.07125,-0.0027,0.07125,0.6678573798866115,0.6548070039657982,0.6711604130353221,0.6515844521017432,0.6744797820490093,0.6483777596290106,0.5350231731625276,0.5350231731625276,0.6599,0.6691890427811196,0.6506109572188805,0.028152880076131315,71.5909090909091,False,0.00545869437331147,0.06755715787996135,1.054662484863562,False,False,
2025-10-01,0.6613,0.069075,-0.002875,0.069075,0.6676562483487488,0.6550042646669997,0.6708572464474644,0.6518789091357707,0.6740735913490493,0.6487684662512581,0.0,0.0,0.66025,0.6691708212980406,0.6513291787019594,0.027022555995579296,65.1685393258427,False,0.0,0.06676397199928565,1.0346148968000148,False,False,
2025-10-02,0.6596,0.0678,-0.0029,0.0678,0.6658223348713685,0.6534358149521259,0.668955479713107,0.6503753585912594,0.672103368122439,0.6473292362979821,-0.26745336348203835,0.26745336348203835,0.6606400000000001,0.6686398421037049,0.6526401578962954,0.02421846120036554,48.888888888888886,False,-0.0025740039951728773,0.06581933838550622,1.0300923962938213,False,False,
2025-10-03,0.6604,0.064075,-0.003,0.064075,0.6662860850277216,0.654565913652323,0.6692487717167637,0.6516682262729294,0.6722246321949853,0.6487833666194738,0.12856910091437576,0.12856910091437576,0.660875,0.66853264152231,0.65321735847769,0.02317425087137497,41.75824175824176,False,0.0012121213605291025,0.06276680429364985,1.0208421588620291,False,False,
2025-10-06,0.6617,0.063025,-0.0027,0.063025,0.6675006040229438,0.6559498034326122,0.6704199467676316,0.6530934709073598,0.673352057384003,0.6502495762781966,0.2208598744118348,0.2208598744118348,0.6609999999999999,0.6686240616333728,0.653375938366627,0.02306826515392716,39.130434782608695,False,0.0019665689720408473,0.06032747495196585,1.0447147017206004,False,False,
2025-10-07,0.6581,0.068025,-0.00395,0.068025,0.664328884202518,0.6519295190964068,0.6674654000821856,0.6488660085551589,0.6706167244883187,0.6458168938903999,-0.620625022111562,0.620625022111562,0.66098,0.668633715987744,0.653326284012256,0.023158691602602206,40.86021505376344,False,-0.005455385555940289,0.0634698173109904,1.071769273679961,False,False,
2025-10-08,0.6586,0.06945,-0.00565,0.06945,0.6649648285935751,0.6522960934902458,0.6681702724382853,0.6491668035711108,0.6713911680329224,0.6460525259378007,0.08027119845924031,0.08027119845924031,0.660845,0.6685698675682735,0.6531201324317265,0.02337875770649247,45.744680851063826,False,0.0007594744801902912,0.06153395154279572,1.1286452155067404,False,False,
2025-10-09,0.6556,0.075925,-0.005625,0.075925,0.6625296535418959,0.6487428263810087,0.666021899377531,0.6453411823270448,0.6695325531152297,0.6419573745894136,-0.4713402656323401,0.4713402656323401,0.66033,0.6680091172738315,0.6526508827261684,0.02325842313337733,44.21052631578947,False,-0.004565523072589291,0.05723215068385716,1.3266144831669822,True,False,
2025-10-10,0.6474,0.09307499999999999,-0.012549999999999999,0.09307499999999999,0.6557986648429365,0.6391088949538813,0.6600387675351064,0.6350032461960006,0.664306284846738,0.6309239722106448,-1.183320342124417,1.183320342124417,0.6594599999999999,0.668775160252315,0.6501448397476849,0.028250872690731954,76.04166666666666,False,-0.01258650537753064,0.0709584170133509,1.3116837144561417,True,False,
2025-10-13,0.6515,0.0806,-0.011625000000000002,0.0806,0.6588127053892712,0.6442684643569598,0.6624997810539881,0.6406828532452159,0.6662074916075682,0.6371171974902152,0.4881728318338828,0.4881728318338828,0.65869,0.6679615524164252,0.6494184475835748,0.028151489825032072,72.16494845360825,False,0.00631305507275574,0.07440617612300998,1.0832434106914761,False,False,
2025-10-14,0.6486,0.086975,-0.016399999999999998,0.086975,0.6564594485336106,0.6408346485677267,0.6604248149966343,0.6369869066808822,0.6644141343957016,0.6331622676609956,-0.39657005795074574,0.39657005795074574,0.657695,0.6668035789520819,0.6485864210479182,0.027698489275672873,67.3469387755102,False,-0.004461202691682186,0.07402981573981565,1.1748644668478083,False,False,
2025-10-15,0.6513,0.0812,-0.011924999999999998,0.0812,0.6586651873633743,0.6440171700861134,0.6623789557205814,0.6404063509815693,0.6661136635105619,0.6368157767015599,0.34353555322025386,0.34353555322025386,0.656995,0.6657891308178863,0.6482008691821137,0.026770769390592836,62.62626262626263,False,0.004154171679138293,0.07556194120793297,1.0746150602001092,False,False,
2025-10-16,0.6485,0.084675,-0.012575000000000001,0.084675,0.6561492098677291,0.6409399625502524,0.6600075826659272,0.6371930581483469,0.663888643963061,0.6334680579705767,-0.38016683919324207,0.38016683919324207,0.65636,0.6656932230569922,0.6470267769430079,0.028439341388847992,79.0,False,-0.004308361795857272,0.07415849269217056,1.1418112332930377,False,False,
2025-10-17,0.6499,0.087875,-0.01275,0.087875,0.6578571892401024,0.6420390578810639,0.6618722442259692,0.638144315137347,0.6659118040235235,0.6342731987148854,0.1830254397786194,0.1830254397786194,0.6558900000000001,0.6655411575526077,0.6462388424473925,0.029429195604773944,81.1881188118812,False,0.0021565011438046447,0.0745923354039882,1.1780700996164495,False,False,
2025-10-20,0.6513,0.07552500000000001,-0.008875,0.07552500000000001,0.6581477443605952,0.6445235034758212,0.6615985682657174,0.6411617411929348,0.6650674856547512,0.6378175134849484,0.17594152379137726,0.17594152379137726,0.6554599999999999,0.6651252170721934,0.6457947829278065,0.029491401678801082,81.37254901960785,False,0.0021518606520524834,0.0750805775524081,1.0059192731606479,False,False,
2025-10-21,0.6488,0.07957499999999999,-0.00995,0.07957499999999999,0.655989277103503,0.6416895133692609,0.6596137345396478,0.6381635462666345,0.6632582177478057,0.6346569537115888,-0.3650837222233345,0.3650837222233345,0.6549050000000001,0.6647694443917478,0.6450405556082524,0.03012481013810466,84.46601941747572,False,-0.0038458627511526243,0.07587188589211165,1.0488074609500824,False,False,
2025-10-22,0.6488,0.079475,-0.00915,0.079475,0.6559801927019887,0.6416983998649993,0.6596000326954123,0.6381768028116227,0.663239847745589,0.6346745320426952,0.0,0.0,0.65443,0.6645184717949687,0.6443415282050312,0.030831324343226153,88.46153846153845,False,0.0,0.07569077523887209,1.0499958515312506,False,False,
2025-10-23,0.6512,0.08199999999999999,-0.008775,0.08199999999999999,0.658637021530964,0.6438469538415765,0.6623873223346745,0.640201624791576,0.66615897747417,0.6365769348450202,0.3342528675219596,0.3342528675219596,0.6542899999999999,0.6644807904760278,0.644099209523972,0.031150683874208347,91.42857142857143,False,0.0036923118871273705,0.07394739596907038,1.1088963840497876,False,False,
2025-10-24,0.6513,0.0815,-0.009174999999999999,0.0815,0.6586925524970625,0.6439904146356531,0.662420235290134,0.640366443235551,0.6661690138416944,0.6367628652580998,0.013446243174587931,0.013446243174587931,0.654145,0.6644233318327024,0.6438666681672975,0.03142524006971677,91.50943396226415,False,0.00015355086402535497,0.07393516449350486,1.1023171525798081,False,False,
2025-10-27,0.6556,0.074125,-0.007025,0.074125,0.6623645234257737,0.6489045605537564,0.665772914098631,0.6455825265614898,0.6691988436440699,0.6422774995537885,0.581666481463422,0.581666481463422,0.65404,0.6642077301715815,0.6438722698284184,0.031092074403955627,88.78504672897196,False,0.006580481317318705,0.075295659819383,0.9844524927174932,False,False,
2025-10-28,0.6585,0.082225,-0.006,0.082225,0.6660411440193962,0.6510442393741552,0.6698440399316554,0.6473480752986063,0.6736686492432287,0.6436728954020842,0.42870721519725313,0.42870721519725313,0.6538999999999999,0.6637179213149909,0.644082078685009,0.030028815766909103,79.62962962962963,False,0.004413674313661199,0.07434679502907635,1.10596562996216,False,False,
2025-10-29,0.6574,0.08375,-0.0062,0.08375,0.6650689876080528,0.6498194443772424,0.668936965317841,0.6460620094371,0.6728274388165506,0.6423263010203043,-0.14586646232597206,0.14586646232597206,0.653705,0.6630474836098322,0.6443625163901677,0.02858317929289895,73.39449541284404,False,-0.001671859953216646,0.07452017000318027,1.1238568027478444,False,False,
2025-10-30,0.6555,0.076375,-0.006325,0.076375,0.6624698792109395,0.6486034512418698,0.6659825610749043,0.6451824343665855,0.6695138685915435,0.6417794614231345,-0.2477510849026434,0.2477510849026434,0.6535,0.6624703605513399,0.64452963944866,0.02745328401328211,60.909090909090914,False,-0.002894358026364526,0.07465861662695937,1.0229897559127936,False,False,
2025-10-31,0.6545,0.0726,-0.006575,0.0726,0.6611135385372005,0.6479526208884252,0.664445326240581,0.6447035340344867,0.6677939050224272,0.6414707393677299,-0.14347450934737346,0.14347450934737346,0.653205,0.6615888127239017,0.6448211872760984,0.02566977510552323,52.25225225225225,False,-0.0015267178537999079,0.07455006614921912,0.9738421942468048,False,False,
2025-11-03,0.6537,0.0709,-0.0073750000000000005,0.0709,0.6601500210305127,0.6473129991466723,0.6633988581909216,0.6441429386316778,0.6666636840547443,0.6409884027294781,-0.12096398856680107,0.12096398856680107,0.6528050000000001,0.6601856218537023,0.6454243781462978,0.02261202611408384,30.357142857142854,False,-0.0012230547312707834,0.07403747044260109,0.9576232085747248,False,False,
2025-11-04,0.649,0.076325,-0.00985,0.076325,0.655896223625836,0.6421762846438941,0.6593717664921303,0.6387913790133857,0.6628657259886481,0.6354243151911181,-0.7286797946496495,0.7286797946496495,0.65235,0.6594737187213582,0.6452262812786418,0.021840173898545864,24.778761061946902,False,-0.007215813914593781,0.07580863200352282,1.0068114670167532,False,False,
2025-11-05,0.6505,0.072375,-0.008199999999999999,0.072375,0.6570526461639526,0.6440127019812845,0.6603536802508738,0.6407933546145176,0.6636712987410489,0.6375901004046652,0.2175103478924825,0.2175103478924825,0.651945,0.6584683104285588,0.6454216895714412,0.020011842804404677,8.771929824561402,True,0.0023085812484698034,0.07640027741081619,0.9473133142020984,False,False,
2025-11-06,0.648,0.075375,-0.008175,0.075375,0.654799446159535,0.6412711593798368,0.6582258775332218,0.6379329867334284,0.6616702387204224,0.6346121911301853,-0.38152525520955255,0.38152525520955255,0.651565,0.6580772637344737,0.6450527362655262,0.01998960574761928,8.695652173913043,True,-0.0038506016002851457,0.07595126696612875,0.9924126747433226,False,False,
2025-11-07,0.6493,0.0751,-0.0084,0.0751,0.6560881005072872,0.6425821313845296,0.659508716871022,0.6392493066660242,0.6629471671450179,0.6359337680189201,0.19119204263084796,0.19119204263084796,0.65166,0.6579686907474802,0.6453513092525198,0.019361908809748012,6.896551724137931,True,0.0020041631621664164,0.06168618036468301,1.2174525891539356,True,False,
2025-11-10,0.6536,0.07075000000000001,-0.0075,0.07075000000000001,0.6600353234496406,0.6472274207496925,0.6632767070677015,0.6440644687925032,0.6665340088758746,0.6409169739447669,0.6334614514596295,0.6334614514596295,0.6517649999999999,0.6581321112180589,0.6453978887819409,0.019538058097808248,7.6923076923076925,True,0.006600684031352093,0.06207476334612816,1.1397546472388276,False,False,
2025-11-11,0.6527,0.0689,-0.006999999999999999,0.0689,0.6589576173802241,0.6465018064343648,0.6621088878232855,0.6434248170275316,0.6652752282877615,0.6403624723807216,-0.13985311026600736,0.13985311026600736,0.65197,0.6581698641750807,0.6457701358249194,0.019018863368193847,3.389830508474576,True,-0.0013779379046213746,0.05995854297129528,1.149127323407198,False,False,
2025-11-12,0.6541,0.070575,-0.006775,0.070575,0.660524238521806,0.647738243425378,0.6637599800487852,0.6445806057312373,0.6670115726567981,0.6414383611004346,0.2237273254233262,0.2237273254233262,0.6521100000000001,0.6583723015779032,0.645847698422097,0.019206273720394056,6.722689075630252,True,0.0021426393259953488,0.058661409317987155,1.203090768198776,True,False,
2025-11-13,0.6529,0.07400000000000001,-0.00705,0.07400000000000001,0.6596252460299992,0.6462433215914438,0.6630138023341011,0.6429404765018647,0.6664197659674328,0.6396545117193174,-0.18679256629821508,0.18679256629821508,0.65233,0.6583632761458935,0.6462967238541064,0.018497619750413294,3.3333333333333335,True,-0.0018362667745792272,0.05675891015164209,1.303760058152898,True,False,
2025-11-14,0.6538,0.07715,-0.00815,0.07715,0.6608227227935743,0.6468519093789196,0.6643623214364827,0.6434056029483417,0.6679208794131435,0.6399776577961975,0.13382410040991813,0.13382410040991813,0.652525,0.6584791670503216,0.6465708329496784,0.018249621241551175,3.3057851239669422,True,0.001377516097522447,0.056494646103003865,1.3656161304088223,True,False,
2025-11-17,0.6494,0.078075,-0.008775,0.078075,0.6564595468150046,0.6424163713454898,0.660018047088655,0.6389527708525728,0.6635958370874057,0.635507844429791,-0.6265376164393112,0.6265376164393112,0.6524300000000001,0.6585254167423676,0.6463345832576325,0.018685274258901572,4.918032786885246,True,-0.006752634621364731,0.06126240864554479,1.2744356894573046,True,False,
2025-11-18,0.6507,0.084525,-0.008199999999999999,0.084525,0.6583614832687287,0.6431276749329108,0.6622259868001005,0.6393746220167748,0.666113174507147,0.6356434705157704,0.1841477978780307,0.1841477978780307,0.652525,0.6584387217776232,0.6466112782223769,0.018125655806668466,3.2520325203252036,True,0.0019998468321928337,0.06008282531324711,1.40680801142958,True,False,
2025-11-19,0.6478,0.08622500000000001,-0.0086,0.08622500000000001,0.6555816598039954,0.6401107073762019,0.6595074736158459,0.6363003556263525,0.6634567963435652,0.6325126855474862,-0.37851678301466835,0.37851678301466835,0.652475,0.6585363963998213,0.6464136036001787,0.0185797046624661,5.64516129032258,True,-0.00446669976370926,0.06227886760163755,1.3844985196508748,True,False,
2025-11-20,0.644,0.077875,-0.009675,0.077875,0.6509828135705433,0.6370920880771569,0.654502561927532,0.633665968821556,0.6580413409382311,0.6302582743641488,-0.4883276955963818,0.4883276955963818,0.652115,0.6592545930888013,0.6449754069111987,0.021896730143613624,32.0,False,-0.005883280632875397,0.06384762886446259,1.2197007372868158,True,False,
2025-11-21,0.6455,0.07752500000000001,-0.010025,0.07752500000000001,0.6524674521978826,0.6386069505787865,0.6559793299677242,0.6351880782897551,0.6595101102673837,0.6317875094152389,0.21481312437262218,0.21481312437262218,0.651825,0.6595510666100631,0.6440989333899368,0.023705953622715124,48.41269841269841,False,0.0023264841823435385,0.06462898195611023,1.199539241584333,False,False,
2025-11-24,0.6464,0.071125,-0.00935,0.071125,0.6527983326432821,0.6400643799259248,0.6560212099249301,0.6369198947817762,0.6592599986105342,0.6337908577505548,0.12917203799023114,0.12917203799023114,0.651365,0.6592388140293248,0.6434911859706751,0.024176349755743263,49.60629921259843,False,0.0013932969201884097,0.059572955026648756,1.1939142513273626,False,False,
2025-11-25,0.6469,0.06655,-0.008975,0.06655,0.6528895004572391,0.6409654462308331,0.6559050144913143,0.6380186166506914,0.6589344563414797,0.6350853350778961,0.07814535877952902,0.07814535877952902,0.650785,0.6581375577361301,0.6434324422638698,0.022595965598869658,36.71875,False,0.0007732158430541077,0.05675797696132356,1.172522411173129,False,False,
2025-11-26,0.6518,0.067375,-0.0066500000000000005,0.067375,0.6579100304304419,0.6457467136077004,0.6609864906918583,0.6427411845517663,0.6640773368226219,0.6397496442699377,0.8180982763057852,0.8180982763057852,0.6505050000000001,0.657193395291766,0.6438166047082342,0.02056370140664838,20.155038759689923,False,0.007546043353521392,0.06403574051202092,1.0521468083491943,False,False,
2025-11-27,0.6534,0.067325,-0.006025,0.067325,0.659520462272108,0.6473363366607031,0.6626021590767139,0.6443256396793167,0.6656982555182357,0.6413289451504426,0.26186448958229236,0.26186448958229236,0.6504000000000001,0.6568187226143501,0.64398127738565,0.019737769416820594,13.846153846153847,True,0.00245173276350851,0.06411627815422376,1.0500453541307881,False,False,
2025-11-28,0.655,0.068375,-0.005725,0.068375,0.6612315917970043,0.6488271360932027,0.6643695850504475,0.6457625539366358,0.6675224702143513,0.6427124466120725,0.26141816236520127,0.26141816236520127,0.650425,0.6569144651470445,0.6439355348529555,0.019954537869991205,15.267175572519085,True,0.0024457364682821804,0.06454269245781832,1.0593763197078627,False,False,
2025-12-01,0.6544,0.064525,-0.006125,0.064525,0.660273753383181,0.6485784991539366,0.6632303711770376,0.6456871980093459,0.6662002283109927,0.6428087860097387,-0.09628358524518241,0.09628358524518241,0.65046,0.6570308767339375,0.6438891232660626,0.02020378419560746,18.939393939393938,True,-0.000916450346714661,0.06447236523548858,1.000816392640772,False,False,
2025-12-02,0.6563,0.06542500000000001,-0.006,0.06542500000000001,0.6622733456337997,0.6503805306973195,0.6652803751378781,0.6474408476437202,0.6683010579567062,0.6445144517905333,0.32347289306365984,0.32347289306365984,0.650825,0.657849730749661,0.643800269250339,0.021587157068831204,30.075187969924812,False,0.0028992161911397217,0.05912169287191484,1.1066158092215166,False,False,
2025-12-03,0.6601,0.067075,-0.005975,0.067075,0.6662601546823621,0.6539968013061418,0.6693617564266506,0.6509663956992858,0.6724777968752689,0.64795003199313,0.6361594042872759,0.6361594042872759,0.651305,0.6594576166287094,0.6431523833712907,0.02503471224298712,55.970149253731336,False,0.0057733372150479976,0.06170418577881682,1.0870413271546158,False,False,
2025-12-04,0.661,0.078475,-0.004475,0.078475,0.6682226634639866,0.6538554046267357,0.6718635369421353,0.6503121184229859,0.6755242480588566,0.6467880335243454,0.14610022741424344,0.14610022741424344,0.651955,0.6610200224257263,0.6428899775742736,0.02780873657147005,68.88888888888889,False,0.0013625011569612458,0.05929635662290494,1.3234371295198053,True,False,
2025-12-05,0.664,0.07755,-0.004525,0.07755,0.6711694627218215,0.656907121805,0.674783171342807,0.6533891459127894,0.67841633688298,0.6498900100574232,0.41535923900628846,0.41535923900628846,0.65269,0.6631283705120745,0.6422516294879255,0.03198569155977424,93.38235294117648,False,0.00452830962474761,0.060531229202436,1.2811568676500475,True,False,
2025-12-08,0.6624,0.0756,-0.004725,0.0756,0.669371401658229,0.655501204433038,0.6728845682521071,0.6520787973184821,0.6764161735475576,0.6486742587759111,-0.2231687452854965,0.2231687452854965,0.65313,0.664435722817274,0.6418242771827259,0.03462013019544055,94.16058394160584,False,-0.0024125464053839896,0.05811295867828133,1.3009146620554726,True,False,
2025-12-09,0.6642,0.0789,-0.004525,0.0789,0.6714971500033207,0.6569821480222491,0.6751757336412338,0.6534026891351798,0.6788744692300241,0.6498427323395489,0.2581977180837546,0.2581977180837546,0.6537050000000001,0.666041420192174,0.6413685798078261,0.03774308041753989,95.65217391304348,False,0.0027137058715963258,0.0580165906073444,1.3599558190862036,True,False,
2025-12-10,0.6676,0.079275,-0.004225,0.079275,0.6749695551894352,0.6603109082081693,0.6786847837470269,0.6566962611705267,0.682420462002133,0.6531014012862452,0.4659353307048316,0.4659353307048316,0.65438,0.6681960242586561,0.6405639757413438,0.04222630355040232,97.84172661870504,False,0.005105882845033758,0.059802502026993255,1.32561343276603,True,False,
2025-12-11,0.6664,0.0819,-0.00425,0.0819,0.6740012789744495,0.6588844470380223,0.6778343708546897,0.6551585152580015,0.6816892617935081,0.6514536532842142,-0.162832079976857,0.162832079976857,0.655055,0.6698509418333822,0.6402590581666179,0.04517465505455931,99.28571428571429,False,-0.0017991009350470045,0.05977908756796553,1.3700443304171248,True,False,
2025-12-12,0.6652,0.0818,-0.0042,0.0818,0.6727782741659074,0.6577070886371719,0.6765997257729521,0.6539923431013739,0.680442883628468,0.6502985785381609,-0.15786816982162954,0.15786816982162954,0.655625,0.6710809986651407,0.6401690013348593,0.04714889964580573,100.0,False,-0.0018023435338602543,0.060589327965808765,1.3500727396441936,True,False,
2025-12-15,0.6641,0.08039999999999999,-0.0040999999999999995,0.08039999999999999,0.6715355332283341,0.6567467962265554,0.6752844610469033,0.6531007826187303,0.6790543177055611,0.6494750103205009,-0.14515178204406837,0.14515178204406837,0.65636,0.6719669350307044,0.6407530649692957,0.04755602117954877,100.0,False,-0.0016550067721046416,0.05448407527894855,1.4756605409629624,True,False,
2025-12-16,0.6632,0.07,-0.004225,0.07,0.6696602877070627,0.6568020354111275,0.6729139922167078,0.6536262361718794,0.67618350562712,0.6504657927023522,-0.12104041127412811,0.12104041127412811,0.6569849999999999,0.6726386560383961,0.6413313439616037,0.04765300893748318,100.0,False,-0.0013561367255828104,0.05506383727587842,1.2712517591044206,True,False,
2025-12-17,0.6605,0.0608,-0.00425,0.0608,0.6660848128814595,0.654962013189812,0.6688949026980561,0.6522104567403633,0.6717168477688553,0.6494704598359599,-0.41793804276677515,0.41793804276677515,0.65762,0.6727256071847857,0.6425143928152143,0.045940230481997836,97.91666666666666,False,-0.004079479858705262,0.054573467513593904,1.1140944999482598,False,False,
2025-12-18,0.6613,0.051425,-0.0045000000000000005,0.051425,0.6660263160749113,0.6566072232359249,0.668402126195186,0.6542733376528712,0.6707864111663658,0.6519477477780005,0.1432456229027591,0.1432456229027591,0.658485,0.6722264126294437,0.6447435873705563,0.041736448451957835,93.79310344827586,False,0.0012104707182367144,0.048193156491849444,1.0670602164997667,False,False,
2025-12-19,0.6612,0.041575,-0.004225,0.041575,0.6650178469838934,0.657404071158091,0.666935029299946,0.6555142866898077,0.6688577386677151,0.6536299346267882,-0.02115812789813588,0.02115812789813588,0.65927,0.67161045124143,0.64692954875857,0.03743671406686188,90.41095890410958,False,-0.0001512287337475837,0.048312933119476174,0.8605356229808382,False,False,
2025-12-22,0.6657,0.03975,-0.0043,0.03975,0.6693746347115533,0.6620455377592321,0.6712195515171393,0.6602258366853966,0.6730695532450437,0.6584111372493778,1.1786747920973,1.1786747920973,0.6602349999999999,0.6712893680340212,0.6491806319659786,0.03348616184849718,87.75510204081633,False,0.0067827526597886555,0.05222579374886509,0.7611181591828617,False,False,
2025-12-23,0.6702,0.049975,-0.002875,0.049975,0.6748543979249094,0.6655777029550879,0.6771937043238404,0.6632785230165159,0.6795411196636703,0.6609872853938694,1.2246115201196985,1.2246115201196985,0.6614000000000001,0.6713976839423211,0.6514023160576791,0.03023188370825834,78.37837837837837,False,0.006737056696552246,0.05536505525510287,0.9026451751873564,False,False,
2025-12-24,0.6709,0.056475,-0.002375,0.056475,0.6761676392032502,0.6656733979910296,0.6788169483440403,0.6630753859314005,0.6814766378084611,0.6604875134787953,0.15039539190531626,0.15039539190531626,0.662355,0.6721382240945526,0.6525717759054475,0.029540726935110527,74.49664429530202,False,0.0010439192656323502,0.05100604201806087,1.107221767570254,False,False,
2025-12-25,0.6704,0.058475,-0.0017749999999999999,0.058475,0.6758508778360549,0.6649930846269054,0.6785929142673478,0.6623060019499908,0.6813460755843765,0.6596297771503679,-0.09491918119440688,0.09491918119440688,0.6632049999999999,0.6726608197061819,0.653749180293818,0.028515525987234485,70.66666666666667,False,-0.0007455454009691193,0.05142920335977358,1.1369999179442363,False,False,
2025-12-26,0.6716,0.0592,-0.0023499999999999997,0.0592,0.6771286161548077,0.6661165238612217,0.6799099677418214,0.6633915980053309,0.6827027439185898,0.660677819179508,0.22014802681185625,0.22014802681185625,0.6640349999999999,0.6733718032397001,0.6546981967602997,0.028121419020684782,64.23841059602648,False,0.001788376035512424,0.051285031946536525,1.1543329067575634,False,False,
2025-12-29,0.6694,0.060825,-0.0024,0.060825,0.6750624033724555,0.663785092698711,0.677911541504712,0.6609953254452526,0.6807727045817086,0.6582172830729554,-0.39792959728029753,0.39792959728029753,0.664785,0.6732303101279902,0.6563396898720097,0.025407643457629803,51.973684210526315,False,-0.0032811364261595036,0.05325965569110031,1.1420464366645138,False,False,
2025-12-30,0.6695,0.063375,-0.002775,0.063375,0.6754017162425864,0.6636498534436764,0.6783720549002512,0.660743977824836,0.6813554567639001,0.6578508259534179,0.01766034551449218,0.01766034551449218,0.665445,0.6731269610983024,0.6577630389016975,0.023088192407494046,37.908496732026144,False,0.0001493763540008677,0.052943790572460556,1.1970242272937175,False,False,
2025-12-31,0.6673,0.063975,-0.002375,0.063975,0.6732382606975862,0.6614141174011808,0.6762271783310102,0.6584906733547952,0.6792293656033433,0.6555801509030165,-0.37277292054892974,0.37277292054892974,0.665805,0.6730972381229735,0.6585127618770265,0.02190502661582153,29.87012987012987,False,-0.0032914452216662505,0.05186108694855267,1.2335838634362717,True,False,
2026-01-01,0.667,0.06875,-0.0025,0.06875,0.6733807273681457,0.6606797342401124,0.676593944688034,0.6575420952150715,0.6798224947389099,0.6544193571747909,-0.0505198433140389,0.0505198433140389,0.6661050000000001,0.673050343006197,0.6591596569938031,0.02085359817505342,19.35483870967742,True,-0.00044967399393714753,0.051879946557688836,1.3251748423362812,True,False,
2026-01-02,0.6693,0.071825,-0.001725,0.071825,0.6759905332330387,0.6626756854974638,0.6793608384730577,0.6593881552060723,0.6827479471398298,0.6561169343336822,0.36046047218412985,0.36046047218412985,0.66637,0.6733812991513357,0.6593587008486643,0.02104326170546601,22.435897435897438,False,0.0034423441909726986,0.050881803822488414,1.4116048293133674,True,False,
2026-01-05,0.6714,0.07150000000000001,-0.0021,0.07150000000000001,0.6780810060012277,0.6647848207079611,0.6814463984615015,0.6615017131467997,0.684828493743874,0.6582348195467916,0.3138763274696748,0.3138763274696748,0.6668200000000001,0.6739132436348407,0.6597267563651594,0.021274837691852826,24.203821656050955,False,0.0031326944393381046,0.05062666411017008,1.412299254882899,True,False,
2026-01-06,0.6738,0.077125,-0.0016,0.077125,0.6810351928228618,0.6666416725370132,0.6846818713279264,0.66309107778692,0.6883480763776679,0.659559393830434,0.359227337852853,0.359227337852853,0.6673,0.6749259943268885,0.6596740056731115,0.02285626952461707,37.9746835443038,False,0.0035682464265178763,0.05117106859650328,1.507199324058483,True,False,
2026-01-07,0.6721,0.0786,-0.001975,0.0786,0.67945571345845,0.664823918693302,0.683163704224465,0.6612154703282953,0.6868919305926666,0.6576266074493651,-0.23496263909211104,0.23496263909211104,0.667525,0.6754480177663797,0.6596019822336203,0.023738489993272802,46.540880503144656,False,-0.0025261919965321555,0.049638479861537375,1.5834489738454622,True,False,
2026-01-08,0.6699,0.07865,-0.002,0.07865,0.6772363251724508,0.6626431473322503,0.6809345615559291,0.6590442537893421,0.6846529931826921,0.6554649062642041,-0.2990872350353334,0.2990872350353334,0.6677,0.6756728486621487,0.6597271513378512,0.023881529615542182,47.5,False,-0.0032786914616982354,0.050747975812507944,1.5498155096979256,True,False,
2026-01-09,0.6687,0.066375,-0.002875,0.066375,0.6748749860119407,0.6625815140110827,0.6779838293822944,0.6595432967883667,0.6811069937858789,0.6565190110800337,-0.1635696308154818,0.1635696308154818,0.667875,0.6757700684140932,0.6599799315859068,0.02364235347660312,45.3416149068323,False,-0.0017929184542891088,0.05074290173929519,1.3080647287579015,True,False,
