date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2025-08-27,0.86222,0.0436,0.0027500000000000003,0.0436,0.8674417845883587,0.8570296492608881,0.870064524021665,0.8544462024077291,0.8726951933959275,0.85187054314704,-0.2906306060756239,0.2906306060756239,0.8657380000000001,0.872714663657469,0.8587613363425313,0.016117263323242946,31.25,False,-0.00171502776810375,0.051960528648361426,0.8390984682827111,False,False,
2025-08-28,0.86462,0.043250000000000004,0.0024,0.043250000000000004,0.8698141588078895,0.8594568584909765,0.8724229278848794,0.8568868612983602,0.8750395212494234,0.8543245490587522,0.4596129846777906,0.4596129846777906,0.865756,0.8727184508691433,0.8587935491308566,0.01608409498552335,29.230769230769234,False,0.002779645532053665,0.051726550012532645,0.8361276750434953,False,False,
2025-08-29,0.86554,0.04365,0.0023499999999999997,0.04365,0.8707879207328231,0.8603237065685695,0.8734238012175066,0.8577273604814881,0.8760676605289106,0.8551388498323382,0.17712203920344624,0.17712203920344624,0.8654045,0.8715843432104089,0.8592246567895911,0.014281976140426528,10.606060606060606,True,0.0010634855582259237,0.03785296745496229,1.1531460526030108,False,False,
2025-09-01,0.86454,0.0444,0.0023,0.0444,0.869872201023876,0.8592404846599814,0.8725506216171084,0.8566029214611987,0.8752372893262572,0.8539734546449208,-0.190551658630342,0.190551658630342,0.8650795,0.8706667165181803,0.8594922834818197,0.012917232504481456,10.44776119402985,True,-0.0011560160355178668,0.03762858071596706,1.1799541506799274,False,False,
2025-09-02,0.86919,0.05575,0.004575,0.05575,0.8759265843552403,0.8625052254306321,0.879314430564841,0.8591821421771718,0.8827153800437623,0.8558718621879514,0.8720601453656328,0.8720601453656328,0.8650180000000001,0.8703802524725084,0.8596557475274917,0.01239801361938901,10.294117647058822,True,0.005364169911166307,0.04273996039023543,1.3043998986189258,True,False,
2025-09-03,0.86738,0.05585,0.0052,0.05585,0.8741146611906668,0.8606972263515137,0.8775015753905966,0.8573751723067988,0.8809016127977061,0.8540659404749807,-0.26868215471717743,0.26868215471717743,0.8647395000000001,0.8687837680685758,0.8606952319314244,0.009353725760360705,4.3478260869565215,True,-0.0020845697615826924,0.04179428457530227,1.3363071187251223,True,False,
2025-09-04,0.86709,0.053,0.0035499999999999998,0.053,0.8734775954956574,0.8607491159213573,0.8766890174601848,0.8575960838178806,0.8799122465175185,0.854454601666953,-0.0430608150565778,0.0430608150565778,0.8647075,0.8686612530471528,0.8607537469528471,0.009144717831527637,4.285714285714286,True,-0.0003343961010594586,0.036027115885854964,1.4711141510167058,True,False,
2025-09-05,0.86739,0.04995,0.0032500000000000003,0.04995,0.8734108171053733,0.8614106871191066,0.8764368796934785,0.8584365052770592,0.8794734265286388,0.8554725923552396,0.04696602973746876,0.04696602973746876,0.8647945,0.868908887976483,0.860680112023517,0.00951529635418126,8.450704225352112,True,0.00034592500690885545,0.034940456330884204,1.4295749181686765,True,False,
2025-09-08,0.86841,0.04455,0.003125,0.04455,0.873784220629381,0.863068833580905,0.8764837901480912,0.860410582119928,0.8791917000275157,0.8577605180717677,0.16941222132286998,0.16941222132286998,0.8649745,0.869395323809865,0.860553676190135,0.010221859279932462,11.11111111111111,True,0.0011752507401811317,0.034898192717528795,1.2765704046795312,True,False,
2025-09-09,0.86561,0.0433,0.00315,0.0433,0.8708161359061042,0.8604349887480625,0.8734309340594808,0.8578590966746934,0.8760535836628951,0.8552909160729177,-0.5210057779712933,0.5210057779712933,0.865016,0.8694447120617952,0.8605872879382048,0.010239607271530657,12.32876712328767,True,-0.003229492662804715,0.03697338599734755,1.171112648517134,False,False,
2025-09-10,0.86435,0.0426,0.00265,0.0426,0.8694642682576986,0.8592658143354183,0.872032738941508,0.8567349471383918,0.874608797104061,0.8542115343153927,-0.24202211058737383,0.24202211058737383,0.865124,0.8693638629570672,0.8608841370429328,0.009801746240000837,10.81081081081081,True,-0.0014566813369115217,0.03566940589442713,1.1943008001334747,False,False,
2025-09-11,0.86448,0.042050000000000004,0.00245,0.042050000000000004,0.8695288057711025,0.8594605094620964,0.8720642553329837,0.8569617041747064,0.8746070979845915,0.8544701639423078,0.02541908117635036,0.02541908117635036,0.8653084999999999,0.8690456099162707,0.8615713900837292,0.008637635979008048,4.0,True,0.0001503907269598876,0.035065608607917124,1.1991806693041667,False,False,
2025-09-12,0.86527,0.04045,0.0025,0.04045,0.8701305982393556,0.8604365533345486,0.8725711268290262,0.8580299644119449,0.875018500574825,0.8556301065727894,0.15647264636751124,0.15647264636751124,0.8653910000000001,0.869043044272513,0.8617389557274873,0.00844021782642266,3.9473684210526314,True,0.0009134268592894901,0.0332790031762927,1.2154811184012801,True,False,
2025-09-15,0.86488,0.038900000000000004,0.0029249999999999996,0.038900000000000004,0.8695517366671411,0.860233362613979,0.8718970595701657,0.8579194139830718,0.8742487081917043,0.8556116896611708,-0.080237036840902,0.080237036840902,0.8654585000000001,0.8690143537356657,0.8619026462643345,0.008217271505602131,1.2987012987012987,True,-0.00045082797052909844,0.033329288657709136,1.1671416212779673,False,False,
2025-09-16,0.86954,0.04655,0.004325,0.04655,0.8751635741273519,0.8639525615013475,0.877988985024075,0.8611723204924573,0.8808235175832749,0.858401026433217,0.9974877293012373,0.9974877293012373,0.865774,0.8696063025921588,0.8619416974078413,0.008852893693177943,7.6923076923076925,True,0.005373567201954177,0.03819238353396138,1.2188294024280226,True,False,
2025-09-17,0.86693,0.043,0.0049499999999999995,0.043,0.8721078420343735,0.8617828996317837,0.8747083485111838,0.8592208204931642,0.8773166093431439,0.8566663584115961,-0.4641176484729688,0.4641176484729688,0.8658300000000001,0.8696970919306337,0.8619629080693665,0.00893268177502192,8.860759493670885,True,-0.0030061008430545162,0.038658214463249484,1.1123121074533342,False,False,
2025-09-18,0.86967,0.0406,0.0052,0.0406,0.8745734820560973,0.8647940103579397,0.8770355811463155,0.8623662769889635,0.8795046115373957,0.8599453589878555,0.5291779822193019,0.5291779822193019,0.8660465,0.8702667882166447,0.8618262117833554,0.009746100738573881,16.25,True,0.003155594004020855,0.04008996494664798,1.0127222623923662,False,False,
2025-09-19,0.87181,0.04475,0.006175000000000001,0.04475,0.8772295580675628,0.8664239241713534,0.8799519579343843,0.8637433774045595,0.8826828065145061,0.861071123727059,0.43642456024467546,0.43642456024467546,0.8663114999999999,0.8712575256240394,0.8613654743759604,0.011418584710094354,22.22222222222222,False,0.0024576809118313572,0.040681280232039825,1.100014545873503,False,False,
2025-09-22,0.87339,0.044199999999999996,0.006,0.044199999999999996,0.8787524458049689,0.8680602776601529,0.8814460027449484,0.8654076253389326,0.8841478159908118,0.8627630790957327,0.29153668625799267,0.29153668625799267,0.8668005000000001,0.8724986011610952,0.8611023988389049,0.013147433950707568,26.82926829268293,False,0.0018106812189753554,0.038599987537721245,1.1450780899036879,False,False,
2025-09-23,0.87361,0.0407,0.0049499999999999995,0.0407,0.8785478635380961,0.8686998896411361,0.8810272517360149,0.8662551931238994,0.8835136371233768,0.8638173764752258,0.041026055647246026,0.041026055647246026,0.867296,0.8735548123978552,0.8610371876021448,0.014432932696231035,30.120481927710845,False,0.00025186033332896883,0.0385802620487548,1.054943586141702,False,False,
2025-09-24,0.87287,0.040999999999999995,0.004275,0.040999999999999995,0.877840150409896,0.8679279895596481,0.8803358281396915,0.8654674870044045,0.8828386010192454,0.8630139597661193,-0.1498623836585972,0.1498623836585972,0.8678284999999999,0.8740811298467096,0.8615758701532902,0.014409828316792345,29.761904761904763,False,-0.0008474188588291586,0.03801739936824576,1.0784535681376846,False,False,
2025-09-25,0.87418,0.0434,0.00435,0.0434,0.8794498583971141,0.8689417197619592,0.8820966888493365,0.8663343622759307,0.8847514853173307,0.8637348284596666,0.26357351226063575,0.26357351226063575,0.8683064999999999,0.8749742614802763,0.8616387385197234,0.015358082613170536,40.0,False,0.0014996711548235777,0.03731526498909795,1.1630628916257133,False,False,
2025-09-26,0.87315,0.04005,0.0033,0.04005,0.8780062260220345,0.8683206336179978,0.8804444580488225,0.8659159763349021,0.8828894610702122,0.8635179783161672,-0.19545117200189202,0.19545117200189202,0.8686870000000001,0.8755555525940191,0.8618184474059811,0.015813641953935014,44.18604651162791,False,-0.0011789417217126321,0.03775225444697818,1.0608637970547938,False,False,
2025-09-29,0.87313,0.038149999999999996,0.003025,0.038149999999999996,0.8777551282324837,0.8685292428141543,0.8800768718076258,0.8662379632067434,0.882404756609467,0.8639527282573365,-0.004118424453324985,0.004118424453324985,0.8691165,0.8759674554462334,0.8622655445537665,0.01576533283221176,42.5287356321839,False,-2.2905834116922554e-05,0.03732971981508462,1.0219739175375193,False,False,
2025-09-30,0.87269,0.03855,0.0034999999999999996,0.03855,0.8773613966671773,0.868043475576923,0.8797064636701047,0.8657294990452633,0.8820577987163598,0.863421690968917,-0.09513249749698607,0.09513249749698607,0.8692914999999999,0.8763266905671238,0.862256309432876,0.016186033263005273,52.27272727272727,False,-0.0005040611395403951,0.032700975440426355,1.1788639170788413,False,False,
2025-10-01,0.87045,0.0364,0.003075,0.0364,0.8748488876300202,0.866073230718251,0.8770566607338551,0.8638931056814819,0.8792700053851271,0.8617184685699913,-0.4795139782795494,0.4795139782795494,0.869445,0.8764384269891514,0.8624515730108486,0.01608710611746895,47.19101123595505,False,-0.0025700761074699385,0.033192741804992855,1.0966252867524402,False,False,
2025-10-02,0.87163,0.035575,0.0029749999999999998,0.035575,0.8759347695130095,0.867346386218222,0.8780951202995471,0.8652124802160707,0.8802607992402842,0.8630838241981221,0.26824963473654895,0.26824963473654895,0.8696720000000001,0.8766382452319409,0.8627057547680593,0.016020396728745508,45.55555555555556,False,0.0013547026318691162,0.033388748995011756,1.0654786738285662,False,False,
2025-10-03,0.87104,0.0346,0.0034000000000000002,0.0346,0.8752236724909676,0.8668763259574999,0.8773230381535353,0.8648019584631293,0.8794274394844971,0.8627325547685222,-0.13705727988848812,0.13705727988848812,0.8698545000000001,0.8767600049741006,0.8629489950258996,0.015877379433228138,45.05494505494506,False,-0.0006771219135494928,0.03355136976784562,1.0312544685778924,False,False,
2025-10-06,0.86852,0.03585,0.003125,0.03585,0.8728426501257799,0.8642187572883824,0.8750120362437175,0.8620761305618165,0.8771868142110656,0.8599388159732374,-0.6023416042820493,0.6023416042820493,0.8698599999999999,0.8767608344270407,0.862959165572959,0.015866540424989802,44.565217391304344,False,-0.00289728639747547,0.03507695331509375,1.0220385926326618,False,False,
2025-10-07,0.8683,0.0375,0.0028499999999999997,0.0375,0.8728209721374701,0.8638024452524875,0.8750902778049223,0.8615624114705015,0.8773654835920746,0.8593281865993052,-0.05089470431297126,0.05089470431297126,0.8699945,0.8766469470369109,0.8633420529630891,0.01529307837442863,36.55913978494624,False,-0.000253336558971753,0.032962709952115817,1.1376491815896024,False,False,
2025-10-08,0.86771,0.0385,0.0017000000000000001,0.0385,0.8723486989921175,0.8630959672088687,0.8746773394933272,0.8607981596232309,0.8770121960484956,0.8585064694566302,-0.13050290558307442,0.13050290558307442,0.8701625,0.8763695515926356,0.8639554484073643,0.01426641941622555,24.46808510638298,False,-0.0006797196130389646,0.0325718734226877,1.182001400422461,False,False,
2025-10-09,0.86934,0.0412,0.0023,0.0412,0.87431426601276,0.8643940342487452,0.8768120621844864,0.8619316136198243,0.8793169942179482,0.859476207749351,0.3513916300173505,0.3513916300173505,0.8704055,0.8760289526760663,0.8647820473239338,0.012921454830113623,23.157894736842106,False,0.0018767456071255037,0.03311317268565502,1.2442178341264254,True,False,
2025-10-10,0.86985,0.04,0.002425,0.04,0.8746818157729959,0.8650448755829272,0.8771077792184458,0.8626522765243395,0.8795404711662297,0.8602662950764869,0.10252768924938102,0.10252768924938102,0.8706344999999999,0.8757251869560173,0.8655438130439824,0.011694199933536849,20.833333333333336,False,0.0005864799298734182,0.03305054028837686,1.2102676582889966,True,False,
2025-10-13,0.86774,0.03925,0.002275,0.03925,0.8724694725839953,0.8630361648871433,0.8748438665644606,0.8606938179231313,0.8772247223719027,0.8583578282701136,-0.43668883482530113,0.43668883482530113,0.8707775,0.8753185774283733,0.8662364225716267,0.010429937448712871,17.525773195876287,True,-0.00242865237153407,0.03433842804848108,1.1430342689124984,False,False,
2025-10-14,0.87143,0.03955,0.0027500000000000003,0.03955,0.8762159863781465,0.8666701551964971,0.878618827493308,0.8642999912334385,0.8810282579032489,0.861936309179533,0.7802138472029955,0.7802138472029955,0.870872,0.8753832098972223,0.8663607901027777,0.010360213434861409,17.346938775510203,True,0.004243409829982691,0.032234700698680015,1.2269386450862731,True,False,
2025-10-15,0.86904,0.03945,0.002075,0.03945,0.8738007593340884,0.8643051788780213,0.8761909102047691,0.8619474509539249,0.8785875989745344,0.8595961546480809,-0.4993745930646835,0.4993745930646835,0.8709774999999998,0.875189302339536,0.8667656976604637,0.009671437757085823,13.131313131313133,True,-0.002746386323512494,0.031913446706831425,1.2361560430122795,True,False,
2025-10-16,0.87001,0.0403,0.002425,0.0403,0.8748790510562708,0.8651680471559446,0.8773237857735113,0.8627571854017926,0.8797753519811509,0.86035304171174,0.20374900975448174,0.20374900975448174,0.8709944999999999,0.8751867810020266,0.8668022189979732,0.009626423592862487,13.0,True,0.001115551709948977,0.03011178327839518,1.3383465079902703,True,False,
2025-10-17,0.86827,0.04085,0.0029249999999999996,0.04085,0.8731958189983352,0.8633719682313749,0.8756691979365503,0.8609333235387207,0.8781495828672803,0.8585015669408342,-0.3573591609311618,0.3573591609311618,0.8708174999999999,0.8751610027097295,0.8664739972902703,0.009975689991828617,16.831683168316832,True,-0.0020019796363631914,0.029476904065752204,1.3858307476551326,True,False,
2025-10-20,0.86845,0.0388,0.00245,0.0388,0.8731289287771009,0.8637961446957617,0.8754778379045258,0.8614785775790809,0.8778330661148571,0.8591672285005023,0.03654214660768151,0.03654214660768151,0.8705705,0.8748595483547553,0.8662814516452447,0.009853419923499127,16.666666666666664,True,0.00020728730094028,0.028558991976802544,1.3585913687540465,True,False,
2025-10-21,0.86764,0.0388,0.0024,0.0388,0.8723145647580907,0.8629904853288395,0.8746612830669385,0.8606750797981618,0.8770143145649082,0.8583658865060462,-0.17311654837840296,0.17311654837840296,0.8702719999999999,0.8745009209772158,0.8660430790227841,0.009718618954110516,14.563106796116504,True,-0.0009331314145864148,0.02857406792478656,1.3578745631224234,True,False,
2025-10-22,0.86925,0.03775,0.00255,0.03775,0.8738061702243949,0.8647175864024419,0.8760932029587822,0.8624602496037728,0.8783862215958862,0.86020880556073,0.34441709192571246,0.34441709192571246,0.8700910000000001,0.8741585242696471,0.866023475730353,0.00934965255277223,8.653846153846153,True,0.0018538888025355382,0.02953414474286118,1.2781815870637225,True,False,
2025-10-23,0.87184,0.03965,0.0024,0.03965,0.876640378207908,0.8670659080909116,0.8790504698719603,0.8646886744861354,0.881467187447816,0.8623179585400041,0.5684598846049348,0.5684598846049348,0.869974,0.8736633268534432,0.8662846731465569,0.008481464626398358,4.761904761904762,True,0.0029751499468174134,0.031088982804825582,1.2753714152991067,True,False,
2025-10-24,0.87359,0.0379,0.002375,0.0379,0.8781871604828368,0.8690169048707188,0.8804948047811526,0.8667393424197245,0.8828085129602075,0.8644677491169587,0.36455460886750973,0.36455460886750973,0.8699959999999999,0.8737693603619333,0.8662226396380664,0.008674431519072344,6.60377358490566,True,0.002005237203889315,0.03171777570288503,1.1949135511590316,False,False,
2025-10-27,0.87319,0.0355,0.0023250000000000002,0.0355,0.8774933599559398,0.8689077443711759,0.8796529865393605,0.8667744983161987,0.8818179282478781,0.8646464895706603,-0.08701023196673845,0.08701023196673845,0.869999,0.8737829322348388,0.8662150677651611,0.008698704791244268,7.476635514018691,True,-0.00045798555856102,0.03176409103155317,1.1176142255963102,False,False,
2025-10-28,0.87793,0.042975000000000006,0.00625,0.042975000000000006,0.8831704831854646,0.872720612355589,0.8858024435671086,0.8701275216583967,0.8884422475254826,0.8675421357401092,1.1014649131215541,1.1014649131215541,0.870261,0.8753351362759907,0.8651868637240092,0.011661182739409756,28.703703703703702,False,0.005413691325181163,0.03702083144373745,1.1608329236287258,False,False,
2025-10-29,0.87923,0.04455,0.005925000000000001,0.04455,0.8846711810135427,0.8738222850374121,0.8874043859604406,0.8711309129527577,0.8901460351852151,0.8684478302924198,0.24806872839621757,0.24806872839621757,0.8706999999999999,0.8771701809947803,0.8642298190052196,0.014862021350132908,41.284403669724774,False,0.0014796606310006092,0.035622219321692995,1.2506239321498485,True,False,
2025-10-30,0.87944,0.0471,0.004875,0.0471,0.8851950202128422,0.8737223955620931,0.8880866376871906,0.870877548179504,0.890987701047956,0.8680419636436398,0.03859456237117767,0.03859456237117767,0.8710904999999999,0.8786483233430109,0.8635326766569889,0.017352556004252208,67.27272727272727,False,0.000238816834310235,0.03548783087124928,1.3272155227204492,True,False,
2025-10-31,0.87722,0.04625,0.0048,0.04625,0.8828565635076174,0.8716194229136074,0.8856884123708941,0.8688325574228639,0.888529344666651,0.8660546024945281,-0.3857501655764964,0.3857501655764964,0.8713994999999999,0.8794386397156891,0.8633603602843106,0.018451100134184745,72.97297297297297,False,-0.002527525169185586,0.036846396967839735,1.2552109244322562,True,False,
2025-11-03,0.87669,0.04769999999999999,0.0048,0.04769999999999999,0.8825003490879816,0.8709179060317576,0.8854199484674793,0.8680461259431737,0.8883492068352661,0.8651838153129854,-0.09402892370214087,0.09402892370214087,0.871808,0.880058579820132,0.863557420179868,0.018927515737712886,75.0,False,-0.0006043639823390984,0.035016849658101326,1.3622013535122328,True,False,
2025-11-04,0.88181,0.053,0.005849999999999999,0.053,0.8883060333806475,0.875361471024475,0.891571973482067,0.8721549120292533,0.8948499211173153,0.868960099062307,0.8811862974963774,0.8811862974963774,0.8724835000000001,0.8816824731120237,0.8632845268879764,0.02108687009444572,76.99115044247787,False,0.00582316118046035,0.03968786879103166,1.3354206616399746,True,False,
2025-11-05,0.88056,0.05515,0.005274999999999999,0.05515,0.8873109759943357,0.8738603878207292,0.8907058483639231,0.8705297209221805,0.8941137095939183,0.8672117486624366,-0.19242511956971742,0.19242511956971742,0.8731260000000001,0.88270819489195,0.8635438051080502,0.021949168600980593,79.82456140350878,False,-0.001418544584407737,0.0401304795290538,1.3742671567149434,True,False,
2025-11-06,0.87898,0.04555,0.005575,0.04555,0.8845421211622378,0.8734528542121206,0.887336366617141,0.8707023283013444,0.8901394390204453,0.8679604638686886,-0.23404023378629896,0.23404023378629896,0.8736079999999999,0.8833567026937159,0.863859297306284,0.022318254168267625,80.8695652173913,False,-0.001795924417370816,0.04085561698512027,1.1149017775594832,False,False,
2025-11-07,0.87877,0.04485,0.00545,0.04485,0.8842450698968932,0.8733288306487773,0.8869953835027949,0.8706208930314762,0.8897542515526948,0.8679213519377774,-0.03775538034404145,0.03775538034404145,0.8740540000000001,0.8838945399937381,0.8642134600062621,0.02251700694405155,81.89655172413794,False,-0.0002389418301795961,0.04095116386652573,1.0952069676501002,False,False,
2025-11-10,0.8772,0.0431,0.0048,0.0431,0.8824514013643864,0.8719798493268667,0.8850888794758205,0.8693814348404331,0.8877342405038409,0.8667907633744929,-0.286754330002429,0.286754330002429,0.8745269999999999,0.8839919293933439,0.865062070606656,0.021645825442425402,77.77777777777779,False,-0.0017881859238527739,0.04040097591290717,1.066805913127226,False,False,
2025-11-11,0.88075,0.043949999999999996,0.004775,0.043949999999999996,0.8861269554390375,0.8754056715447326,0.8888277304759533,0.8727456805208067,0.8915367370487177,0.8700937720950147,0.6760100311652473,0.6760100311652473,0.8749929999999999,0.8847297391061373,0.8652562608938625,0.02225558171582486,79.66101694915254,False,0.004038800677614037,0.04015815775085838,1.094422714126137,False,False,
2025-11-12,0.88273,0.04865,0.005225,0.04865,0.888697289732947,0.876802778518828,0.8916960447671333,0.8738541092256292,0.894704918580637,0.8709153562452131,0.368238127030938,0.368238127030938,0.8756775000000001,0.8855756292756676,0.8657793707243326,0.022606791371635026,82.35294117647058,False,0.0022455608592324835,0.03863363757324959,1.2592653204803541,True,False,
2025-11-13,0.88198,0.049,0.00645,0.049,0.887985259069091,0.8760153532452674,0.8910032045614599,0.8730481735841418,0.8940314069752155,0.870091044152283,-0.12568519940620126,0.12568519940620126,0.876276,0.8861787745181754,0.8663732254818247,0.02260195307911055,81.66666666666667,False,-0.0008499980678481116,0.03903613896581305,1.2552470940559226,True,False,
2025-11-14,0.88224,0.057050000000000003,0.008075,0.057050000000000003,0.8892378027503172,0.8752972660323874,0.8927574912832825,0.8718464142834296,0.8962911110811255,0.8684091674870466,0.043295384430333136,0.043295384430333136,0.8769745,0.8864615958897324,0.8674874041102676,0.021635967499014853,75.20661157024794,False,0.00029474782270054505,0.037771568984926784,1.5103952928925595,True,False,
2025-11-17,0.88115,0.05175,0.007425,0.05175,0.8874875284722562,0.8748577276759691,0.8906733653906875,0.8717284614875921,0.8938706385902442,0.8686103883270273,-0.15576317865642017,0.15576317865642017,0.8776094999999999,0.8863661743867584,0.8688528256132415,0.019955742016827354,70.49180327868852,False,-0.0012362553250535725,0.03841314452795306,1.3471950978223555,True,False,
2025-11-18,0.88098,0.05125,0.0066500000000000005,0.05125,0.8872548679234797,0.8747495093675114,0.8904090420571119,0.8716508073715388,0.8935744292196321,0.8685630821797337,-0.026824337080963382,0.026824337080963382,0.8782764999999999,0.8857780571015147,0.8707749428984851,0.017082449778662617,59.34959349593496,False,-0.00019294830747726928,0.038077539498648665,1.3459378067697576,True,False,
2025-11-19,0.8835,0.07255,0.00825,0.07255,0.8924213398035451,0.8746678448677984,0.8969157350286299,0.8702849325918935,0.9014327648406957,0.8659239828474012,0.40160207843904533,0.40160207843904533,0.878989,0.8855255785352341,0.872452421464766,0.014872947295663628,37.096774193548384,False,0.0028563675568497424,0.03862089005618366,1.8785170381743672,True,False,
2025-11-20,0.88184,0.07125,0.008425,0.07125,0.8905842308773771,0.8731816246441848,0.8949888078497935,0.868884369032816,0.8994151686104617,0.8646082618346389,-0.1860707064806951,0.1860707064806951,0.8794890000000001,0.8852009004119208,0.8737770995880794,0.012989134399454027,28.799999999999997,False,-0.0018806581046910964,0.038860917303208405,1.8334616098760361,True,False,
2025-11-21,0.87896,0.07115,0.008325,0.07115,0.8876633802189463,0.8703419548629365,0.8920473347145252,0.8660646711614687,0.8964529404998246,0.8618084081125852,-0.32936001352057803,0.32936001352057803,0.8797575,0.8847630206364587,0.8747519793635412,0.011379319042937992,23.015873015873016,False,-0.0032712432624345225,0.04074456722564051,1.7462450786623005,True,False,
2025-11-24,0.87914,0.06945,0.008924999999999999,0.06945,0.8876361667320918,0.8707251558320904,0.8919149913625786,0.8665479861699156,0.8962144419442204,0.8623908558350413,0.020681619723820353,0.020681619723820353,0.8800549999999999,0.884015103666893,0.8760948963331069,0.00899967312700464,8.661417322834646,True,0.00020476651001535373,0.04064745749181887,1.7085939511463473,True,False,
2025-11-25,0.87881,0.0644,0.0089,0.0644,0.8866826600263567,0.8710072395878851,0.8906453978585327,0.8671318775765693,0.8946258458499736,0.8632737581667339,-0.03884104566281356,0.03884104566281356,0.8800990000000001,0.8839784242654661,0.876219575734534,0.008815881543930985,7.03125,True,-0.00037543730353675406,0.03599007477636785,1.7893822227423364,True,False,
2025-11-26,0.87572,0.045625,0.005375,0.045625,0.8812706452773882,0.8702043152232941,0.8840591472968596,0.8674595141567901,0.8868564726483624,0.8647233707500598,-0.3924975789193243,0.3924975789193243,0.8799235,0.8842591940802832,0.8755878059197167,0.009854706870047738,19.379844961240313,True,-0.003522314459968541,0.03769421249026489,1.2103980156577978,True,False,
2025-11-27,0.8758,0.0435,0.005124999999999999,0.0435,0.8810918260270976,0.8705399566110724,0.8837497174970584,0.8679217937091482,0.8864156267318624,0.865311504974204,0.014412738700105468,0.014412738700105468,0.8797415000000001,0.8844520403645681,0.875030959635432,0.010708919300881185,23.846153846153847,False,9.13492281625859e-05,0.037675072511552984,1.1546095893156094,False,False,
2025-11-28,0.8764,0.03945,0.003975,0.03945,0.8812010787540218,0.8716250791317981,0.8836114720881197,0.8692473833379588,0.8860284586915239,0.8668761736324888,0.11338241221981774,0.11338241221981774,0.8797005,0.8845165410690583,0.8748844589309417,0.010949274370216472,24.427480916030532,False,0.0006848533540134252,0.036765876050006474,1.073005847768805,False,False,
2025-12-01,0.8786,0.039125,0.003875,0.039125,0.8833733713358914,0.8738524219182973,0.885769773236003,0.8714882617633941,0.8881726760588878,0.869130497715085,0.4582303504513857,0.4582303504513857,0.879796,0.8844331107156701,0.8751588892843299,0.010541331662499213,23.484848484848484,False,0.002507123820367741,0.037784814307169005,1.0354688971589499,False,False,
2025-12-02,0.87982,0.04015,0.003975,0.04015,0.8847255748055064,0.8749416253397791,0.8871886096231058,0.8725125909008741,0.8896585014149866,0.8700903000070633,0.2555845573602706,0.2555845573602706,0.8796965,0.8842360259432438,0.8751569740567562,0.010320663872696562,21.804511278195488,False,0.001387609553752923,0.03167400511389365,1.26760098243428,True,False,
2025-12-03,0.87401,0.04015,0.003025,0.04015,0.8788831802365945,0.8691638402891732,0.8813299500996687,0.8667508462790945,0.8837835316561483,0.8643445512822774,-1.1843668133403153,1.1843668133403153,0.879369,0.8845464852664321,0.8741915147335678,0.011775455506009731,30.597014925373134,False,-0.0066255238577546316,0.03905369639790195,1.02807169879461,False,False,
2025-12-04,0.87379,0.03935,0.0029249999999999996,0.03935,0.8785646138166885,0.8690413341178628,0.8809616954784638,0.8666766875548731,0.8833653173541322,0.8643184751546193,-0.04514505709186284,0.04514505709186284,0.8791095,0.8848578598576067,0.8733611401423933,0.013077687950378624,34.074074074074076,False,-0.0002517450522506817,0.03869061407413329,1.0170425293484175,False,False,
2025-12-05,0.87334,0.037675,0.0028000000000000004,0.037675,0.8779084896111744,0.8687952840481242,0.8802016883765392,0.8665318025085595,0.8825008772429679,0.8642742180413823,-0.09424846014290814,0.09424846014290814,0.8788379999999998,0.8851401286295242,0.8725358713704754,0.014341957515547567,37.5,False,-0.000515130539743377,0.03869762221966307,0.9735740295913206,False,False,
2025-12-08,0.87356,0.03675,0.002525,0.03675,0.8780171604864092,0.8691254658135035,0.8802542616459967,0.8669166476661617,0.8824970627187793,0.8647134430669209,0.048155959348551984,0.048155959348551984,0.878656,0.8853550443937466,0.8719569556062534,0.015248389344058604,45.98540145985402,False,0.00025187475088788244,0.03833990184478814,0.9585314054473963,False,False,
2025-12-09,0.8743,0.0378,0.003025,0.0378,0.8788887254003059,0.869735232582304,0.881192111612707,0.8674617940020345,0.8835015345256485,0.8651942980613,0.1660249843496476,0.1660249843496476,0.8783335000000001,0.8852263102129317,0.8714406897870685,0.015695200542690545,48.55072463768116,False,0.0008467497902739282,0.03519586102996973,1.0739899207981534,False,False,
2025-12-10,0.87392,0.0382,0.003,0.0382,0.8785553963200785,0.8693090607592749,0.8808823063967391,0.8670127221922223,0.8832153794433476,0.8647224495585096,-0.08281166704257327,0.08281166704257327,0.8778929999999999,0.8847285944568752,0.8710574055431246,0.015572728013266575,48.201438848920866,False,-0.0004347279015050336,0.03381540472682036,1.1296626584422347,False,False,
2025-12-11,0.87672,0.0424,0.0032500000000000003,0.0424,0.8818830344054072,0.871587192873304,0.8844759424247155,0.8690320691966414,0.8870764740990148,0.8664844360579956,0.6040475952124438,0.6040475952124438,0.8776299999999999,0.8842032215925816,0.8710567784074182,0.014979482452928157,43.57142857142857,False,0.00319883286979662,0.03622992972428542,1.170303125693857,False,False,
